,secID,ticker,secShortName,exchangeCD,secShortNameEn,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,isOpen
704,002230.XSHE,002230,科大讯飞,XSHE,,2011-03-31,11.496,44.73,11.442,11.566,11.35,11.378,938583,41739660.0,2181,0.0074,0.2570141554,5628179902.15,10674537345.0,1
705,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-01,11.378,44.27,11.378,11.848,11.363,11.699,1504509,67648832.0,2875,0.0118,0.2570141554,5787096208.4,10975941720.0,1
706,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-06,11.699,45.52,11.666,11.895,11.476,11.486,1376030,62077324.0,2706,0.0108,0.2570141554,5681575781.05,10775809215.0,1
707,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-07,11.486,44.69,11.463,11.55,10.91,10.923,4048757,173826112.0,6951,0.0318,0.2570141554,5403154412.5,10247748750.0,1
708,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-08,10.923,42.5,10.792,11.103,10.746,10.936,2480646,105749912.0,3995,0.0195,0.2570141554,5409511064.75,10259804925.0,1
709,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-11,10.936,42.55,10.99,11.046,10.61,10.753,2204490,92312248.0,4470,0.0173,0.2570141554,5319246602.8,10088607240.0,1
710,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-12,10.753,41.84,10.751,10.795,10.507,10.581,1942365,80193264.0,3780,0.0153,0.2570141554,5234067462.65,9927054495.0,1
711,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-13,10.581,41.17,10.579,11.298,10.538,11.291,5091084,219325024.0,7276,0.04,0.2570141554,5584954666.85,10592555355.0,1
712,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-14,11.291,43.93,11.262,11.668,11.19,11.422,2854553,127516376.0,5568,0.0225,0.2570141554,5649792519.8,10715528340.0,1
713,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-15,11.422,44.44,11.463,11.463,11.023,11.221,1511908,65780052.0,3299,0.0119,0.2570141554,5550628744.7,10527452010.0,1
714,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-18,11.221,43.66,11.206,11.309,10.872,11.257,1829406,78990176.0,3009,0.0144,0.2570141554,5568427371.0,10561209300.0,1
715,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-19,11.257,43.8,11.193,11.232,10.949,11.005,1318713,56945464.0,2387,0.0104,0.2570141554,5443836986.9,10324908270.0,1
716,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-20,11.005,42.82,11.028,11.604,11.003,11.489,2763661,123046576.0,4362,0.0217,0.2570141554,5682847111.5,10778220450.0,1
717,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-21,11.489,44.7,11.489,11.797,11.386,11.643,2554541,115801448.0,3722,0.0201,0.2570141554,5759126938.5,10922894550.0,1
718,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-22,11.643,45.3,11.661,11.671,11.257,11.514,1780776,79296256.0,2585,0.014,0.2570141554,5695560416.0,10802332800.0,1
719,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-25,11.514,44.8,11.486,11.489,11.309,11.373,1191731,52779932.0,1668,0.0094,0.2570141554,5625637241.25,10669714875.0,1
720,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-26,11.373,44.25,11.324,11.334,11.0,11.129,1085034,46910268.0,1761,0.0085,0.2570141554,5504860848.5,10440647550.0,1
721,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-27,11.129,43.3,11.131,11.201,10.795,10.923,1153052,49530484.0,1518,0.0091,0.2570141554,5403154412.5,10247748750.0,1
722,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-28,10.923,42.5,10.923,11.121,10.897,10.923,982884,42075824.0,1512,0.0077,0.2570141554,5403154412.5,10247748750.0,1
723,002230.XSHE,002230,科大讯飞,XSHE,,2011-04-29,10.923,42.5,11.026,11.381,10.923,11.129,1368121,59614924.0,2155,0.0108,0.2570141554,5504860848.5,10440647550.0,1
724,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-03,11.129,43.3,11.18,11.463,11.18,11.36,1343647,59296652.0,2031,0.0106,0.2570141554,5619280589.0,10657658700.0,1
725,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-04,11.36,44.2,11.437,11.679,11.309,11.352,1788449,80256656.0,3378,0.0141,0.2570141554,5615466597.65,11134252176.7,1
726,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-05,11.352,44.17,11.183,11.53,11.183,11.345,1341562,59442084.0,1584,0.0106,0.2570141554,5611652606.3,11126689859.1,1
727,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-06,11.345,44.14,11.321,11.797,11.206,11.635,3021542,136603152.0,4146,0.0238,0.2570141554,5755312947.15,11411537152.8,1
728,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-09,11.635,45.27,11.728,11.9,11.337,11.566,1978256,89074560.0,2971,0.0156,0.2570141554,5720987025.0,11343476295.0,1
729,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-10,11.566,45.0,11.519,11.72,11.383,11.424,1555450,69820624.0,2107,0.0122,0.2570141554,5651063850.25,11204833807.0,1
730,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-11,11.424,44.45,11.399,11.571,11.399,11.437,841540,37525348.0,1462,0.0066,0.2570141554,5657420502.5,11217437669.5,1
731,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-12,11.437,44.5,11.386,11.514,11.077,11.085,1319067,57419884.0,2793,0.0104,0.2570141554,5483248230.85,10872091835.6,1
732,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-13,11.085,43.13,11.0,11.106,10.602,10.841,1844671,77785880.0,2798,0.0145,0.2570141554,5362471838.1,10632618447.2,1
733,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-16,10.841,42.18,10.795,11.08,10.735,10.964,554373,23666130.0,1080,0.0023,0.2570141554,10286328510.0,10753615527.7,1
734,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-17,10.964,42.66,10.969,11.103,10.923,10.964,583658,24915270.0,1190,0.0024,0.2570141554,10286328510.0,10753615527.7,1
735,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-18,10.964,42.66,10.946,11.016,10.846,10.923,631529,26894686.0,898,0.0026,0.2570141554,10247748750.0,10713283167.5,1
736,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-19,10.923,42.5,10.926,10.926,10.589,10.689,1705992,71021752.0,2897,0.0071,0.2570141554,10028326365.0,10483892869.1,1
737,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-20,10.689,41.59,10.512,10.666,10.281,10.365,2276819,92503896.0,3238,0.0094,0.2570141554,9724510755.0,10166275532.8,1
738,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-23,10.365,40.33,10.283,10.563,10.247,10.281,1658212,67141280.0,2188,0.0069,0.2570141554,9644940000.0,10083090040.0,1
739,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-24,10.281,40.0,10.101,10.535,10.101,10.409,996045,40139140.0,1395,0.0041,0.2570141554,9765501750.0,10209128665.5,1
740,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-25,10.409,40.5,10.435,10.61,10.386,10.399,949405,38797136.0,1310,0.0039,0.2570141554,9755856810.0,10199045575.5,1
741,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-26,10.399,40.46,10.422,10.532,9.743,9.864,2009896,78699592.0,2823,0.0083,0.2570141554,9254319930.0,9674724893.38,1
742,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-27,9.864,38.38,9.715,9.934,9.304,9.51,1708303,63509848.0,1925,0.0071,0.2570141554,8921569500.0,9326858287.0,1
743,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-30,9.51,37.0,9.432,9.507,9.127,9.214,1773986,64269512.0,1880,0.0074,0.2570141554,8644277475.0,9036969448.35,1
744,002230.XSHE,002230,科大讯飞,XSHE,,2011-05-31,9.214,35.85,9.214,9.612,9.073,9.579,1650095,59594568.0,1908,0.0068,0.2570141554,8986672845.0,9394919144.77,1
745,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-01,9.579,37.27,9.551,9.561,9.422,9.522,638393,23582676.0,1162,0.0026,0.2570141554,8933625675.0,9339462149.55,1
746,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-02,9.522,37.05,9.432,9.484,9.196,9.247,1030441,37261556.0,1418,0.0043,0.2570141554,8675623530.0,9069739490.98,1
747,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-03,9.247,35.98,9.253,9.484,9.137,9.386,1184334,43026836.0,1554,0.0049,0.2570141554,8805830220.0,9205861206.52,1
748,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-07,9.386,36.52,9.407,9.561,9.288,9.502,725068,26728342.0,1165,0.003,0.2570141554,8914335795.0,9319295969.47,1
749,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-08,9.502,36.97,9.384,9.607,9.384,9.51,983975,36427960.0,1142,0.0041,0.2570141554,8921569500.0,9326858287.0,1
750,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-09,9.51,37.0,9.51,10.281,9.458,9.844,2876325,111147000.0,3911,0.0119,0.2570141554,9235030050.0,9654558713.3,1
751,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-10,9.844,38.3,9.831,10.057,9.574,9.689,1348706,51273552.0,2169,0.0056,0.2570141554,9090355950.0,9503312362.7,1
752,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-13,9.689,37.7,9.551,9.638,9.463,9.587,612448,22739648.0,997,0.0025,0.2570141554,8993906550.0,9402481462.3,1
753,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-14,9.587,37.3,9.587,9.913,9.528,9.779,1260261,47978580.0,1688,0.0052,0.2570141554,9174749175.0,9591539400.55,1
754,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-15,9.779,38.05,9.767,10.242,9.718,9.97,1633558,63769796.0,2666,0.0068,0.2570141554,9353180565.0,9778076566.29,1
755,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-16,9.97,38.79,9.774,9.964,9.774,9.813,553597,21226776.0,1004,0.0023,0.2570141554,9206095230.0,9624309443.18,1
756,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-17,9.813,38.18,9.741,9.941,9.479,9.484,826663,31388454.0,1336,0.0034,0.2570141554,8897457150.0,9301650561.9,1
757,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-20,9.484,36.9,9.422,9.435,9.209,9.276,1087675,39334236.0,1324,0.0045,0.2570141554,8702147115.0,9097467988.59,1
758,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-21,9.276,36.09,9.358,9.548,9.263,9.456,885718,32410326.0,1749,0.0037,0.2570141554,8870933565.0,9273922064.29,1
759,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-22,9.456,36.79,9.463,9.504,9.342,9.381,555340,20263960.0,761,0.0023,0.2570141554,8801007750.0,9200819661.5,1
760,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-23,9.381,36.5,9.33,9.574,9.26,9.528,1062308,39044280.0,1532,0.0044,0.2570141554,8938448145.0,9344503694.57,1
761,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-24,9.528,37.07,9.533,9.859,9.486,9.767,1475534,55805764.0,1903,0.0061,0.2570141554,9162693000.0,9578935538.0,1
762,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-27,9.767,38.0,9.767,10.247,9.743,10.024,1693744,66230056.0,2456,0.007,0.2570141554,9403816500.0,9831012789.0,1
763,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-28,10.024,39.0,10.024,10.358,9.962,10.103,1338175,53087704.0,1966,0.0055,0.2570141554,9478564785.0,9909156736.81,1
764,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-29,10.103,39.31,10.237,10.237,9.998,10.024,932156,36545040.0,1441,0.0039,0.2570141554,9403816500.0,9831012789.0,1
765,002230.XSHE,002230,科大讯飞,XSHE,,2011-06-30,10.024,39.0,9.952,10.424,9.952,10.409,1804430,72032184.0,2338,0.0088,0.2570141554,8341872358.5,10209128665.5,1
766,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-01,10.409,40.5,10.409,10.46,10.283,10.311,1027164,41396688.0,1484,0.005,0.2570141554,8263602938.84,10113339310.1,1
767,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-04,10.311,40.12,10.311,10.538,10.247,10.499,1239553,50106320.0,1895,0.006,0.2570141554,8413962613.45,10297355703.4,1
768,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-05,10.499,40.85,10.486,10.553,10.409,10.502,912143,37195636.0,1482,0.0044,0.2570141554,8416022335.02,10299876475.9,1
769,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-06,10.502,40.86,10.502,10.764,10.278,10.622,1665469,68066752.0,2202,0.0081,0.2570141554,8512829248.81,10418352783.8,1
770,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-07,10.622,41.33,10.64,11.612,10.64,11.232,3759216,163219904.0,4768,0.0183,0.2570141554,9000983260.9,11015775868.7,1
771,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-08,11.232,43.7,11.232,11.296,11.08,11.172,976030,42554796.0,1919,0.0047,0.2570141554,8953609664.79,10957798101.0,1
772,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-11,11.172,43.47,11.106,11.507,11.054,11.36,1497697,66420116.0,2058,0.0073,0.2570141554,9103969339.4,11141814494.2,1
773,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-12,11.36,44.2,11.226,11.584,11.226,11.285,1382495,61262012.0,2194,0.0067,0.2570141554,9044237413.87,11068712091.4,1
774,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-13,11.285,43.91,11.309,11.566,11.257,11.489,1217280,54400460.0,1682,0.0059,0.2570141554,9206955417.9,11267853119.7,1
775,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-14,11.489,44.7,11.491,11.578,11.265,11.399,1252654,55410132.0,1958,0.0061,0.2570141554,9134865162.95,11179626081.9,1
776,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-15,11.399,44.35,11.399,11.483,11.154,11.309,1541643,67435184.0,2332,0.0075,0.2570141554,9062774908.0,11091399044.0,1
777,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-18,11.309,44.0,11.36,11.378,11.162,11.165,1468890,64340752.0,1810,0.0071,0.2570141554,8947430500.08,10950235783.4,1
778,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-19,11.165,43.44,11.088,11.216,10.807,10.874,1557652,66272084.0,2109,0.0076,0.2570141554,8714681962.67,10665388489.8,1
779,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-20,10.874,42.31,10.885,10.885,10.509,10.717,2591325,107380832.0,3301,0.0126,0.2570141554,8589038946.9,10511621366.7,1
780,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-21,10.717,41.7,10.717,10.936,10.602,10.612,1728305,72328664.0,2498,0.0084,0.2570141554,8504590362.53,10408269693.8,1
781,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-22,10.612,41.29,10.643,10.741,10.532,10.538,1439226,59437356.0,2051,0.007,0.2570141554,8444858437.0,10335167291.0,1
782,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-25,10.538,41.0,10.553,10.628,10.078,10.078,1664306,66629840.0,2573,0.0081,0.2570141554,8076168275.97,9883949011.71,1
783,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-26,10.078,39.21,10.126,10.203,9.669,9.767,2165962,83251792.0,2787,0.0105,0.2570141554,7826941966.0,9578935538.0,1
784,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-27,9.767,38.0,9.769,10.273,9.741,10.126,3469566,135610576.0,3180,0.0168,0.2570141554,8115302985.8,9931843689.4,1
785,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-28,10.126,39.4,10.121,10.178,9.988,10.042,1679163,65764076.0,2286,0.0082,0.2570141554,8047332173.99,9848658196.57,1
786,002230.XSHE,002230,科大讯飞,XSHE,,2011-07-29,10.042,39.07,10.054,10.075,9.864,9.977,909672,35198916.0,1681,0.0044,0.2570141554,7995839134.74,9785638883.82,1
787,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-01,9.977,38.82,9.921,10.507,9.898,10.476,2561011,103035768.0,3382,0.0124,0.2570141554,8395425119.32,10274668750.8,1
788,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-02,10.476,40.76,0.0,0.0,0.0,10.476,0,0.0,0,0.0,0.2570141554,8395425119.32,10274668750.8,0
789,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-03,10.476,40.76,0.0,0.0,0.0,10.476,0,0.0,0,0.0,0.2570141554,8395425119.32,10274668750.8,0
790,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-04,10.476,40.76,10.473,10.473,9.921,10.229,5773946,227287552.0,5476,0.028,0.2570141554,8197691848.6,10032674589.8,1
791,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-05,10.229,39.8,9.769,10.198,9.769,9.977,1642291,63786204.0,2379,0.008,0.2570141554,7995839134.74,9785638883.82,1
792,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-08,9.977,38.82,9.779,9.975,9.217,9.471,2279899,85347824.0,3124,0.0111,0.2570141554,7590073985.45,9289046699.35,1
793,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-09,9.471,36.85,9.15,9.587,8.687,9.268,2650337,93600248.0,3150,0.0129,0.2570141554,7427355981.42,9089905671.06,1
794,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-10,9.268,36.06,9.484,9.538,9.291,9.314,2516782,91928528.0,2857,0.0122,0.2570141554,7464430969.68,9135279576.24,1
795,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-11,9.314,36.24,9.091,9.479,9.091,9.461,1665528,60588476.0,1988,0.0081,0.2570141554,7581835099.17,9278963609.31,1
796,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-12,9.461,36.81,9.484,9.659,9.399,9.402,2214795,81701160.0,2523,0.0108,0.2570141554,7534461503.06,9220985841.58,1
797,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-15,9.402,36.58,9.432,9.779,9.304,9.669,2201294,82661512.0,2695,0.0107,0.2570141554,7748672546.34,9483146182.62,1
798,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-16,9.669,37.62,9.697,9.828,9.561,9.566,1381637,51996460.0,1972,0.0067,0.2570141554,7666283683.54,9382315282.22,1
799,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-17,9.566,37.22,9.574,9.692,9.432,9.474,1017328,37678844.0,1396,0.0049,0.2570141554,7592133707.02,9291567471.86,1
800,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-18,9.474,36.86,9.474,9.502,9.278,9.278,1026024,37533848.0,1485,0.005,0.2570141554,7435594867.7,9099988761.1,1
801,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-19,9.278,36.1,9.124,9.201,8.995,9.173,1162189,41171660.0,1820,0.0056,0.2570141554,7351146283.33,8996637088.19,1
802,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-22,9.173,35.69,9.16,9.35,9.137,9.155,863478,30971360.0,1350,0.0042,0.2570141554,7336728232.34,8978991680.62,1
803,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-23,9.155,35.62,9.157,9.265,9.124,9.227,738134,26441278.0,990,0.0036,0.2570141554,7394400436.3,9049573310.9,1
804,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-24,9.227,35.9,9.306,9.677,9.24,9.512,2149863,78833032.0,2389,0.0104,0.2570141554,7623029530.57,9329379059.51,1
805,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-25,9.512,37.01,9.384,9.715,9.384,9.674,1430315,53408736.0,2313,0.0069,0.2570141554,7752791989.48,9488187727.64,1
806,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-26,9.674,37.64,9.72,9.769,9.484,9.571,1130205,42056192.0,1653,0.0055,0.2570141554,7670403126.68,9387356827.24,1
807,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-29,9.571,37.24,9.51,9.51,9.422,9.432,608182,22357276.0,1092,0.003,0.2570141554,7559178161.9,9251235111.7,1
808,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-30,9.432,36.7,9.51,9.561,9.409,9.432,703037,25886880.0,1119,0.0034,0.2570141554,7559178161.9,9251235111.7,1
809,002230.XSHE,002230,科大讯飞,XSHE,,2011-08-31,9.432,36.7,9.43,9.432,9.178,9.253,1001135,36094100.0,1393,0.0049,0.2570141554,7414997652.0,9074781036.0,1
810,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-01,9.253,36.0,9.376,9.458,9.217,9.253,373867,13536188.0,700,0.0018,0.2570141554,7414997652.0,9074781036.0,1
811,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-02,9.253,36.0,9.255,9.319,9.15,9.214,301837,10814305.0,661,0.0015,0.2570141554,7384101828.45,9036969448.35,1
812,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-05,9.214,35.85,9.101,9.206,8.918,8.918,980332,34302452.0,1308,0.0048,0.2570141554,7147233847.9,8747080609.7,1
813,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-06,8.918,34.7,8.926,8.985,8.826,8.918,536056,18578660.0,980,0.0026,0.2570141554,7147233847.9,8747080609.7,1
814,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-07,8.918,34.7,8.965,9.047,8.965,9.044,640274,22437104.0,940,0.0031,0.2570141554,7248160204.83,8870598462.69,1
815,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-08,9.044,35.19,9.055,9.17,8.97,8.97,582885,20610808.0,1273,0.0028,0.2570141554,7188428279.3,8797496059.9,1
816,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-09,8.97,34.9,9.07,9.119,8.947,9.011,416095,14609235.0,844,0.002,0.2570141554,7221383824.42,8837828420.06,1
817,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-13,9.011,35.06,8.944,8.988,8.816,8.846,438257,15155953.0,814,0.0021,0.2570141554,7089561643.94,8676498979.42,1
818,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-14,8.846,34.42,8.867,9.037,8.759,9.034,452973,15616841.0,827,0.0022,0.2570141554,7239921318.55,8860515372.65,1
819,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-15,9.034,35.15,9.073,9.229,9.024,9.034,736216,26212178.0,1264,0.0036,0.2570141554,7239921318.55,8860515372.65,1
820,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-16,9.034,35.15,9.047,9.15,9.006,9.026,269945,9503920.0,501,0.0013,0.2570141554,7233742153.84,8852953055.12,1
821,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-19,9.026,35.12,9.016,9.057,8.911,8.939,448699,15638945.0,661,0.0022,0.2570141554,7163711620.46,8767246789.78,1
822,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-20,8.939,34.78,8.939,9.139,8.87,9.124,803055,28399454.0,1236,0.0039,0.2570141554,7312011573.5,8948742410.5,1
823,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-21,9.124,35.5,9.134,9.304,8.993,9.294,845158,30251662.0,1429,0.0041,0.2570141554,7447953197.12,9115113396.16,1
824,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-22,9.294,36.16,9.152,9.188,8.918,8.918,1233145,43359676.0,1911,0.006,0.2570141554,7147233847.9,8747080609.7,1
825,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-23,8.918,34.7,8.762,8.857,8.708,8.715,825484,28129298.0,1326,0.004,0.2570141554,6984515843.87,8547939581.41,1
826,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-26,8.715,33.91,8.715,8.736,8.219,8.302,1396637,45897040.0,1763,0.0068,0.2570141554,6652900671.1,8142095207.3,1
827,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-27,8.302,32.3,8.448,8.456,8.117,8.196,1122560,35865344.0,1671,0.0055,0.2570141554,6568452086.73,8038743534.39,1
828,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-28,8.196,31.89,8.353,8.353,7.71,7.88,1283720,40265176.0,1752,0.0062,0.2570141554,6315106333.62,7728688515.66,1
829,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-29,7.88,30.66,7.89,7.908,7.726,7.739,678237,20588984.0,1135,0.0033,0.2570141554,6201821647.27,7590046027.61,1
830,002230.XSHE,002230,科大讯飞,XSHE,,2011-09-30,7.739,30.11,7.877,7.88,7.582,7.659,1427212,42738436.0,1824,0.0069,0.2570141554,6137970278.6,7511902079.8,1
831,002230.XSHE,002230,科大讯飞,XSHE,,2011-10-10,7.659,29.8,8.029,8.029,7.628,7.713,1142717,34727636.0,1668,0.0055,0.2570141554,6181224431.57,7564838302.51,1
832,002230.XSHE,002230,科大讯飞,XSHE,,2011-10-11,7.713,30.01,7.865,7.967,7.71,7.77,1472080,44937116.0,1816,0.0071,0.2570141554,6226538306.11,7620295297.73,1
833,002230.XSHE,002230,科大讯飞,XSHE,,2011-10-12,7.77,30.23,7.71,8.078,7.638,8.045,1707786,52757916.0,2021,0.0083,0.2570141554,6446928514.1,7890017956.3,1
834,002230.XSHE,002230,科大讯飞,XSHE,,2011-10-13,8.045,31.3,8.045,8.433,7.949,8.374,2260771,73174496.0,2631,0.011,0.2570141554,6710572875.06,8212676837.58,1
835,002230.XSHE,002230,科大讯飞,XSHE,,2011-10-14,8.374,32.58,8.533,8.764,8.512,8.664,4363849,146597440.0,4279,0.0212,0.2570141554,6943321412.47,8497524131.21,1
836,002230.XSHE,002230,科大讯飞,XSHE,,2011-10-17,8.664,33.71,8.841,9.507,8.754,9.291,5522957,199037744.0,6056,0.0268,0.2570141554,7445893475.55,9112592623.65,1
837,002230.XSHE,002230,科大讯飞,XSHE,,2011-10-18,9.291,36.15,9.175,9.702,9.137,9.409,6875119,254424032.0,7283,0.0334,0.2570141554,7540640667.77,9228548159.11,1
